FR0000121261;22/07/2015;98.45;;;
FR0000121261;23/07/2015;98.73;;;
FR0000121261;24/07/2015;96.65;;;
FR0000121261;27/07/2015;94.5;;;
FR0000121261;28/07/2015;88.76;;;
FR0000121261;29/07/2015;88.12;;;
FR0000121261;30/07/2015;89.3;;;
FR0000121261;31/07/2015;89.2;;;
FR0000121261;03/08/2015;89.91;;;
FR0000121261;04/08/2015;90.5;;;
FR0000121261;05/08/2015;92.66;;;
FR0000121261;06/08/2015;91.49;;;
FR0000121261;07/08/2015;91.62;;;
FR0000121261;10/08/2015;91.63;;;
FR0000121261;11/08/2015;89.26;;;
FR0000121261;12/08/2015;89.02;;;
FR0000121261;13/08/2015;90.43;;;
FR0000121261;14/08/2015;90.33;;;
FR0000121261;17/08/2015;90.06;;;
FR0000121261;18/08/2015;89.04;;;
FR0000121261;19/08/2015;87.59;;;
FR0000121261;20/08/2015;86.56;;;
FR0000121261;21/08/2015;85.19;;;
FR0000121261;24/08/2015;83.19;;;
FR0000121261;25/08/2015;85.73;;;
FR0000121261;26/08/2015;85.22;;;
FR0000121261;27/08/2015;87.71;;;
FR0000121261;28/08/2015;86.68;;;
FR0000121261;31/08/2015;86.29;;;
FR0000121261;01/09/2015;84.74;;;
FR0000121261;02/09/2015;84.57;;;
FR0000121261;03/09/2015;86.75;;;
FR0000121261;04/09/2015;84.1;;;
FR0000121261;07/09/2015;85.1;;;
FR0000121261;08/09/2015;85.52;;;
FR0000121261;09/09/2015;86.1;;;
FR0000121261;10/09/2015;84.3;;;
FR0000121261;11/09/2015;83.09;;;
FR0000121261;14/09/2015;82;;;
FR0000121261;15/09/2015;83.03;;;
FR0000121261;16/09/2015;84.59;;;
FR0000121261;17/09/2015;85.12;;;
FR0000121261;18/09/2015;84.1;;;
FR0000121261;21/09/2015;83.1;;;
FR0000121261;22/09/2015;80.12;;;
FR0000121261;23/09/2015;80.88;;;
FR0000121261;24/09/2015;79.26;;;
FR0000121261;25/09/2015;81.18;;;
FR0000121261;28/09/2015;79.22;;;
FR0000121261;29/09/2015;79.38;;;
FR0000121261;30/09/2015;81.42;;;
FR0000121261;01/10/2015;81.29;;;
FR0000121261;02/10/2015;81.88;;;
FR0000121261;05/10/2015;83.64;;;
FR0000121261;06/10/2015;84.02;;;
FR0000121261;07/10/2015;85.49;;;
FR0000121261;08/10/2015;86.68;;;
FR0000121261;09/10/2015;85.99;;;
FR0000121261;12/10/2015;86.46;;;
FR0000121261;13/10/2015;85.12;;;
FR0000121261;14/10/2015;84.07;;;
FR0000121261;15/10/2015;85.84;;;
FR0000121261;16/10/2015;85.66;;;
FR0000121261;19/10/2015;86.22;;;
FR0000121261;20/10/2015;84.97;;;
FR0000121261;21/10/2015;85.65;;;
FR0000121261;22/10/2015;87.09;;;
FR0000121261;23/10/2015;90.8;;;
FR0000121261;26/10/2015;90.27;;;
FR0000121261;27/10/2015;89.45;;;
FR0000121261;28/10/2015;90.08;;;
FR0000121261;29/10/2015;89.72;;;
FR0000121261;30/10/2015;90.6;;;
FR0000121261;02/11/2015;91.99;;;
FR0000121261;03/11/2015;92.1;;;
FR0000121261;04/11/2015;91.7;;;
FR0000121261;05/11/2015;91.94;;;
FR0000121261;06/11/2015;93.49;;;
FR0000121261;09/11/2015;92.2;;;
FR0000121261;10/11/2015;92.82;;;
FR0000121261;11/11/2015;93.35;;;
FR0000121261;12/11/2015;92.41;;;
FR0000121261;13/11/2015;91.94;;;
FR0000121261;16/11/2015;92.97;;;
FR0000121261;17/11/2015;94.98;;;
FR0000121261;18/11/2015;93.43;;;
FR0000121261;19/11/2015;94.68;;;
FR0000121261;20/11/2015;93.94;;;
FR0000121261;23/11/2015;93.84;;;
FR0000121261;24/11/2015;92.4;;;
FR0000121261;25/11/2015;93.42;;;
FR0000121261;26/11/2015;94.47;;;
FR0000121261;27/11/2015;94.85;;;
FR0000121261;30/11/2015;94.9;;;
FR0000121261;01/12/2015;94.18;;;
FR0000121261;02/12/2015;93.84;;;
FR0000121261;03/12/2015;90.16;;;
FR0000121261;04/12/2015;90.9;;;
FR0000121261;07/12/2015;91.68;;;
FR0000121261;08/12/2015;91.16;;;
FR0000121261;09/12/2015;89.61;;;
FR0000121261;10/12/2015;89.42;;;
FR0000121261;11/12/2015;86.84;;;
FR0000121261;14/12/2015;84.94;;;
FR0000121261;15/12/2015;87.05;;;
FR0000121261;16/12/2015;87.58;;;
FR0000121261;17/12/2015;88.04;;;
FR0000121261;18/12/2015;87.5;;;
FR0000121261;21/12/2015;86.5;;;
FR0000121261;22/12/2015;86.61;;;
FR0000121261;23/12/2015;88.77;;;
FR0000121261;24/12/2015;88.45;;;
FR0000121261;25/12/2015;88.45;;;
FR0000121261;28/12/2015;87.47;;;
FR0000121261;29/12/2015;88.81;;;
FR0000121261;30/12/2015;88.47;;;
FR0000121261;31/12/2015;87.9;;;
FR0000121261;01/01/2016;87.9;;;
FR0000121261;04/01/2016;85.59;;;
FR0000121261;05/01/2016;84.96;;;
FR0000121261;06/01/2016;82.68;;;
FR0000121261;07/01/2016;81.64;;;
FR0000121261;08/01/2016;81.44;;;
FR0000121261;11/01/2016;81.26;;;
FR0000121261;12/01/2016;82.84;;;
FR0000121261;13/01/2016;82.92;;;
FR0000121261;14/01/2016;81.59;;;
FR0000121261;15/01/2016;79.04;;;
FR0000121261;18/01/2016;79.8;;;
FR0000121261;19/01/2016;80.73;;;
FR0000121261;20/01/2016;78.31;;;
FR0000121261;21/01/2016;80.02;;;
FR0000121261;22/01/2016;81.77;;;
FR0000121261;25/01/2016;81.08;;;
FR0000121261;26/01/2016;84.62;;;
FR0000121261;27/01/2016;85.25;;;
FR0000121261;28/01/2016;83.48;;;
FR0000121261;29/01/2016;84.06;;;
FR0000121261;01/02/2016;84.22;;;
FR0000121261;02/02/2016;82.95;;;
FR0000121261;03/02/2016;82.32;;;
FR0000121261;04/02/2016;82.25;;;
FR0000121261;05/02/2016;82.42;;;
FR0000121261;08/02/2016;80.68;;;
FR0000121261;09/02/2016;80.45;;;
FR0000121261;10/02/2016;81.18;;;
FR0000121261;11/02/2016;78.43;;;
FR0000133308;31/12/2010;15.595;;;
FR0000133308;03/01/2011;15.9;;;
FR0000133308;04/01/2011;15.945;;;
FR0000133308;05/01/2011;15.98;;;
FR0000133308;06/01/2011;16.125;;;
FR0000133308;07/01/2011;15.935;;;
FR0000133308;10/01/2011;15.675;;;
FR0000133308;11/01/2011;15.71;;;
FR0000133308;12/01/2011;15.945;;;
FR0000133308;13/01/2011;15.94;;;
FR0000133308;14/01/2011;15.825;;;
FR0000133308;17/01/2011;15.775;;;
FR0000133308;18/01/2011;15.765;;;
FR0000133308;19/01/2011;15.655;;;
FR0000133308;20/01/2011;15.705;;;
FR0000133308;21/01/2011;16.13;;;
FR0000133308;24/01/2011;16.26;;;
FR0000133308;25/01/2011;16.24;;;
FR0000133308;26/01/2011;16.135;;;
FR0000133308;27/01/2011;16.155;;;
FR0000133308;28/01/2011;15.88;;;
FR0000133308;31/01/2011;15.955;;;
FR0000133308;01/02/2011;16.16;;;
FR0000133308;02/02/2011;16.415;;;
FR0000133308;03/02/2011;16.44;;;
FR0000133308;04/02/2011;16.45;;;
FR0000133308;07/02/2011;16.53;;;
FR0000133308;08/02/2011;16.45;;;
FR0000133308;09/02/2011;16.325;;;
FR0000133308;10/02/2011;16.275;;;
FR0000133308;11/02/2011;16.24;;;
FR0000133308;14/02/2011;16.16;;;
FR0000133308;15/02/2011;16.13;;;
FR0000133308;16/02/2011;16.315;;;
FR0000133308;17/02/2011;16.19;;;
FR0000133308;18/02/2011;16.45;;;
FR0000133308;21/02/2011;16.355;;;
FR0000133308;22/02/2011;16.22;;;
FR0000133308;23/02/2011;16.195;;;
FR0000133308;24/02/2011;15.96;;;
FR0000133308;25/02/2011;16.015;;;
FR0000133308;28/02/2011;16.03;;;
FR0000133308;01/03/2011;15.885;;;
FR0000133308;02/03/2011;15.87;;;
FR0000133308;03/03/2011;15.705;;;
FR0000133308;04/03/2011;15.7;;;
FR0000133308;07/03/2011;15.535;;;
FR0000133308;08/03/2011;15.68;;;
FR0000133308;09/03/2011;15.605;;;
FR0000133308;10/03/2011;15.575;;;
FR0000133308;11/03/2011;15.47;;;
FR0000133308;14/03/2011;15.195;;;
FR0000133308;15/03/2011;14.89;;;
FR0000133308;16/03/2011;14.735;;;
FR0000133308;17/03/2011;14.95;;;
FR0000133308;18/03/2011;15.01;;;
FR0000133308;21/03/2011;15.54;;;
FR0000133308;22/03/2011;15.535;;;
FR0000133308;23/03/2011;15.57;;;
FR0000133308;24/03/2011;15.68;;;
FR0000133308;25/03/2011;15.69;;;
FR0000133308;28/03/2011;15.655;;;
FR0000133308;29/03/2011;15.66;;;
FR0000133308;30/03/2011;15.845;;;
FR0000133308;31/03/2011;15.81;;;
FR0000133308;01/04/2011;15.885;;;
FR0000133308;04/04/2011;15.9;;;
FR0000133308;05/04/2011;15.86;;;
FR0000133308;06/04/2011;15.88;;;
FR0000133308;07/04/2011;15.8;;;
FR0000133308;08/04/2011;15.865;;;
FR0000133308;11/04/2011;15.87;;;
FR0000133308;12/04/2011;15.69;;;
FR0000133308;13/04/2011;15.695;;;
FR0000133308;14/04/2011;15.62;;;
FR0000133308;15/04/2011;15.645;;;
FR0000133308;18/04/2011;15.37;;;
FR0000133308;19/04/2011;15.32;;;
FR0000133308;20/04/2011;15.63;;;
FR0000133308;21/04/2011;15.4;;;
FR0000133308;22/04/2011;15.4;;;
FR0000133308;25/04/2011;15.4;;;
FR0000133308;26/04/2011;15.53;;;
FR0000133308;27/04/2011;15.665;;;
FR0000133308;28/04/2011;15.835;;;
FR0000133308;29/04/2011;15.835;;;
FR0000133308;02/05/2011;15.86;;;
FR0000133308;03/05/2011;15.77;;;
FR0000133308;04/05/2011;15.71;;;
FR0000133308;05/05/2011;15.605;;;
FR0000133308;06/05/2011;15.745;;;
FR0000133308;09/05/2011;15.58;;;
FR0000133308;10/05/2011;15.71;;;
FR0000133308;11/05/2011;15.79;;;
FR0000133308;12/05/2011;15.665;;;
FR0000133308;13/05/2011;15.555;;;
FR0000133308;16/05/2011;15.595;;;
FR0000133308;17/05/2011;15.535;;;
FR0000133308;18/05/2011;15.635;;;
FR0000133308;19/05/2011;15.8;;;
FR0000133308;20/05/2011;15.755;;;
FR0000133308;23/05/2011;15.675;;;
FR0000133308;24/05/2011;15.695;;;
FR0000133308;25/05/2011;15.71;;;
FR0000133308;26/05/2011;15.63;;;
FR0000133308;27/05/2011;15.79;;;
FR0000133308;30/05/2011;15.785;;;
FR0000133308;31/05/2011;15.9;;;
FR0000133308;01/06/2011;15.66;;;
FR0000133308;02/06/2011;15.415;;;
FR0000133308;03/06/2011;15.4;;;
FR0000133308;06/06/2011;15.275;;;
FR0000133308;07/06/2011;15.295;;;
FR0000133308;08/06/2011;15.255;;;
FR0000133308;09/06/2011;15.275;;;
FR0000133308;10/06/2011;14.4;;;
FR0000133308;13/06/2011;14.46;;;
FR0000133308;14/06/2011;14.585;;;
FR0000133308;15/06/2011;14.28;;;
FR0000133308;16/06/2011;14.265;;;
FR0000133308;17/06/2011;14.415;;;
FR0000133308;20/06/2011;14.37;;;
FR0000133308;21/06/2011;14.52;;;
FR0000133308;22/06/2011;14.495;;;
FR0000133308;23/06/2011;14.3;;;
FR0000133308;24/06/2011;14.2;;;
FR0000133308;27/06/2011;14.205;;;
FR0000133308;28/06/2011;14.19;;;
FR0000133308;29/06/2011;14.415;;;
FR0000133308;30/06/2011;14.665;;;
FR0000133308;01/07/2011;14.66;;;
FR0000133308;04/07/2011;14.605;;;
FR0000133308;05/07/2011;14.475;;;
FR0000133308;06/07/2011;14.325;;;
FR0000133308;07/07/2011;14.445;;;
FR0000133308;08/07/2011;14.255;;;
FR0000133308;11/07/2011;13.99;;;
FR0000133308;12/07/2011;13.875;;;
FR0000133308;13/07/2011;13.98;;;
FR0000133308;14/07/2011;13.89;;;
FR0000133308;15/07/2011;13.77;;;
FR0000133308;18/07/2011;13.61;;;
FR0000133308;19/07/2011;13.79;;;
FR0000133308;20/07/2011;14.04;;;
FR0000133308;21/07/2011;14.265;;;
FR0000133308;22/07/2011;14.41;;;
FR0000133308;25/07/2011;14.28;;;
FR0000133308;26/07/2011;14.41;;;
FR0000133308;27/07/2011;14.23;;;
FR0000133308;28/07/2011;14.34;;;
FR0000133308;29/07/2011;14.44;;;
FR0000133308;01/08/2011;14.13;;;
FR0000133308;02/08/2011;13.97;;;
FR0000133308;03/08/2011;13.83;;;
FR0000133308;04/08/2011;13.615;;;
FR0000133308;05/08/2011;13.46;;;
FR0000133308;08/08/2011;13.2;;;
FR0000133308;09/08/2011;12.905;;;
FR0000133308;10/08/2011;12.38;;;
FR0000133308;11/08/2011;12.575;;;
FR0000133308;12/08/2011;13.04;;;
FR0000133308;15/08/2011;13.22;;;
FR0000133308;16/08/2011;13.155;;;
FR0000133308;17/08/2011;13.245;;;
FR0000133308;18/08/2011;12.73;;;
FR0000133308;19/08/2011;12.455;;;
FR0000133308;22/08/2011;12.705;;;
FR0000133308;23/08/2011;12.91;;;
FR0000133308;24/08/2011;13.14;;;
FR0000133308;25/08/2011;12.915;;;
FR0000133308;26/08/2011;12.745;;;
FR0000133308;29/08/2011;13.01;;;
FR0000133308;30/08/2011;13.04;;;
FR0000133308;31/08/2011;13.3;;;
FR0000133308;01/09/2011;13.49;;;
FR0000133308;02/09/2011;13.17;;;
FR0000133308;05/09/2011;12.195;;;
FR0000133308;06/09/2011;11.97;;;
FR0000133308;07/09/2011;12.15;;;
FR0000133308;08/09/2011;12.315;;;
FR0000133308;09/09/2011;12.02;;;
FR0000133308;12/09/2011;11.39;;;
FR0000133308;13/09/2011;11.635;;;
FR0000133308;14/09/2011;11.805;;;
FR0000133308;15/09/2011;12.11;;;
FR0000133308;16/09/2011;12.105;;;
FR0000133308;19/09/2011;11.8;;;
FR0000133308;20/09/2011;12.02;;;
FR0000133308;21/09/2011;11.835;;;
FR0000133308;22/09/2011;11.42;;;
FR0000133308;23/09/2011;11.5;;;
FR0000133308;26/09/2011;11.715;;;
FR0000133308;27/09/2011;12.195;;;
FR0000133308;28/09/2011;12.085;;;
FR0000133308;29/09/2011;12.315;;;
FR0000133308;30/09/2011;12.3;;;
FR0000133308;03/10/2011;12.14;;;
FR0000133308;04/10/2011;12.025;;;
FR0000133308;05/10/2011;12.505;;;
FR0000133308;06/10/2011;12.76;;;
FR0000133308;07/10/2011;12.775;;;
FR0000133308;10/10/2011;12.99;;;
FR0000133308;11/10/2011;12.95;;;
FR0000133308;12/10/2011;13.11;;;
FR0000133308;13/10/2011;13.07;;;
FR0000133308;14/10/2011;13.185;;;
FR0000133308;17/10/2011;13.03;;;
FR0000133308;18/10/2011;12.905;;;
FR0000133308;19/10/2011;12.94;;;
FR0000133308;20/10/2011;12.615;;;
FR0000133308;21/10/2011;12.94;;;
FR0000133308;24/10/2011;13.03;;;
FR0000133308;25/10/2011;13.02;;;
FR0000133308;26/10/2011;13.11;;;
FR0000133308;27/10/2011;13.59;;;
FR0000133308;28/10/2011;13.41;;;
FR0000133308;31/10/2011;13.04;;;
FR0000133308;01/11/2011;12.43;;;
FR0000133308;02/11/2011;12.585;;;
FR0000133308;03/11/2011;12.835;;;
FR0000133308;04/11/2011;12.625;;;
FR0000133308;07/11/2011;12.49;;;
FR0000133308;08/11/2011;12.605;;;
FR0000133308;09/11/2011;12.355;;;
FR0000133308;10/11/2011;12.46;;;
FR0000133308;11/11/2011;12.77;;;
FR0000133308;14/11/2011;12.61;;;
FR0000133308;15/11/2011;12.46;;;
FR0000133308;16/11/2011;12.575;;;
FR0000133308;17/11/2011;12.415;;;
FR0000133308;18/11/2011;12.43;;;
FR0000133308;21/11/2011;11.97;;;
FR0000133308;22/11/2011;11.85;;;
FR0000133308;23/11/2011;11.635;;;
FR0000133308;24/11/2011;11.58;;;
FR0000133308;25/11/2011;11.71;;;
FR0000133308;28/11/2011;12.25;;;
FR0000133308;29/11/2011;12.26;;;
FR0000133308;30/11/2011;12.8;;;
FR0000133308;01/12/2011;12.685;;;
FR0000133308;02/12/2011;12.645;;;
FR0000133308;05/12/2011;12.69;;;
FR0000133308;06/12/2011;12.695;;;
FR0000133308;07/12/2011;12.555;;;
FR0000133308;08/12/2011;12.335;;;
FR0000133308;09/12/2011;12.535;;;
FR0000133308;12/12/2011;12.27;;;
FR0000133308;13/12/2011;12.24;;;
FR0000133308;14/12/2011;11.955;;;
FR0000133308;15/12/2011;12;;;
FR0000133308;16/12/2011;11.82;;;
FR0000133308;19/12/2011;11.715;;;
FR0000133308;20/12/2011;11.85;;;
FR0000133308;21/12/2011;11.75;;;
FR0000133308;22/12/2011;11.875;;;
FR0000133308;23/12/2011;11.97;;;
FR0000133308;26/12/2011;11.97;;;
FR0000133308;27/12/2011;11.97;;;
FR0000133308;28/12/2011;11.855;;;
FR0000133308;29/12/2011;11.985;;;
FR0000133308;30/12/2011;12.135;;;
FR0000133308;02/01/2012;12.355;;;
FR0000133308;03/01/2012;12.355;;;
FR0000133308;04/01/2012;12.045;;;
FR0000133308;05/01/2012;11.79;;;
FR0000133308;06/01/2012;11.79;;;
FR0000133308;09/01/2012;11.69;;;
FR0000133308;10/01/2012;11.875;;;
FR0000133308;11/01/2012;11.92;;;
FR0000133308;12/01/2012;11.805;;;
FR0000133308;13/01/2012;11.67;;;
FR0000133308;16/01/2012;11.735;;;
FR0000133308;17/01/2012;11.915;;;
FR0000133308;18/01/2012;11.51;;;
FR0000133308;19/01/2012;11.54;;;
FR0000133308;20/01/2012;11.465;;;
FR0000133308;23/01/2012;11.445;;;
FR0000133308;24/01/2012;11.195;;;
FR0000133308;25/01/2012;11.2;;;
FR0000133308;26/01/2012;11.5;;;
FR0000133308;27/01/2012;11.415;;;
FR0000133308;30/01/2012;11.34;;;
FR0000133308;31/01/2012;11.465;;;
FR0000133308;01/02/2012;11.555;;;
FR0000133308;02/02/2012;11.5;;;
FR0000133308;03/02/2012;11.535;;;
FR0000133308;06/02/2012;11.52;;;
FR0000133308;07/02/2012;11.645;;;
FR0000133308;08/02/2012;11.59;;;
FR0000133308;09/02/2012;11.44;;;
FR0000133308;10/02/2012;11.25;;;
FR0000133308;13/02/2012;11.34;;;
FR0000133308;14/02/2012;11.335;;;
FR0000133308;15/02/2012;11.29;;;
FR0000133308;16/02/2012;11.255;;;
FR0000133308;17/02/2012;11.415;;;
FR0000133308;20/02/2012;11.475;;;
FR0000133308;21/02/2012;11.445;;;
FR0000133308;22/02/2012;11.665;;;
FR0000133308;23/02/2012;11.605;;;
FR0000133308;24/02/2012;11.73;;;
FR0000133308;27/02/2012;11.715;;;
FR0000133308;28/02/2012;11.585;;;
FR0000133308;29/02/2012;11.455;;;
FR0000133308;01/03/2012;11.485;;;
FR0000133308;02/03/2012;11.435;;;
FR0000133308;05/03/2012;11.335;;;
FR0000133308;06/03/2012;11.01;;;
FR0000133308;07/03/2012;11.02;;;
FR0000133308;08/03/2012;11.18;;;
FR0000133308;09/03/2012;11.155;;;
FR0000133308;12/03/2012;11.09;;;
FR0000133308;13/03/2012;11.265;;;
FR0000133308;14/03/2012;11.28;;;
FR0000133308;15/03/2012;11.26;;;
FR0000133308;16/03/2012;11.33;;;
FR0000133308;19/03/2012;11.44;;;
FR0000133308;20/03/2012;11.615;;;
FR0000133308;21/03/2012;11.605;;;
FR0000133308;22/03/2012;11.51;;;
FR0000133308;23/03/2012;11.49;;;
FR0000133308;26/03/2012;11.505;;;
FR0000133308;27/03/2012;11.36;;;
FR0000133308;28/03/2012;11.25;;;
FR0000133308;29/03/2012;11.04;;;
FR0000133308;30/03/2012;11.105;;;
FR0000133308;02/04/2012;11.185;;;
FR0000133308;03/04/2012;10.94;;;
FR0000133308;04/04/2012;10.67;;;
FR0000133308;05/04/2012;10.625;;;
FR0000133308;06/04/2012;10.625;;;
FR0000133308;09/04/2012;10.625;;;
FR0000133308;10/04/2012;10.465;;;
FR0000133308;11/04/2012;10.53;;;
FR0000133308;12/04/2012;10.385;;;
FR0000133308;13/04/2012;10.115;;;
FR0000133308;16/04/2012;10.085;;;
FR0000133308;17/04/2012;10.4;;;
FR0000133308;18/04/2012;10.24;;;
FR0000133308;19/04/2012;9.917;;;
FR0000133308;20/04/2012;10.06;;;
FR0000133308;23/04/2012;9.86;;;
FR0000133308;24/04/2012;10.235;;;
FR0000133308;25/04/2012;10.475;;;
FR0000133308;26/04/2012;10.41;;;
FR0000133308;27/04/2012;10.48;;;
FR0000133308;30/04/2012;10.335;;;
FR0000133308;01/05/2012;10.335;;;
FR0000133308;02/05/2012;10.24;;;
FR0000133308;03/05/2012;10.285;;;
FR0000133308;04/05/2012;10.405;;;
FR0000133308;07/05/2012;10.59;;;
FR0000133308;08/05/2012;10.585;;;
FR0000133308;09/05/2012;10.425;;;
FR0000133308;10/05/2012;10.555;;;
FR0000133308;11/05/2012;10.44;;;
FR0000133308;14/05/2012;10.145;;;
FR0000133308;15/05/2012;10.02;;;
FR0000133308;16/05/2012;9.982;;;
FR0000133308;17/05/2012;9.902;;;
FR0000133308;18/05/2012;10;;;
FR0000133308;21/05/2012;10.12;;;
FR0000133308;22/05/2012;10.455;;;
FR0000133308;23/05/2012;10.12;;;
FR0000133308;24/05/2012;10.365;;;
FR0000133308;25/05/2012;10.34;;;
FR0000133308;28/05/2012;10.255;;;
FR0000133308;29/05/2012;10.265;;;
FR0000133308;30/05/2012;10.175;;;
FR0000133308;31/05/2012;10.16;;;
FR0000133308;01/06/2012;10.075;;;
FR0000133308;04/06/2012;10.27;;;
FR0000133308;05/06/2012;10.25;;;
FR0000133308;06/06/2012;10.395;;;
FR0000133308;07/06/2012;10.295;;;
FR0000133308;08/06/2012;9.795;;;
FR0000133308;11/06/2012;9.638;;;
FR0000133308;12/06/2012;9.779;;;
FR0000133308;13/06/2012;9.687;;;
FR0000133308;14/06/2012;9.722;;;
FR0000133308;15/06/2012;9.801;;;
FR0000133308;18/06/2012;9.668;;;
FR0000133308;19/06/2012;9.865;;;
FR0000133308;20/06/2012;9.906;;;
FR0000133308;21/06/2012;9.81;;;
FR0000133308;22/06/2012;10;;;
FR0000133308;25/06/2012;9.715;;;
FR0000133308;26/06/2012;9.757;;;
FR0000133308;27/06/2012;9.935;;;
FR0000133308;28/06/2012;9.966;;;
FR0000133308;29/06/2012;10.375;;;
FR0000133308;02/07/2012;10.435;;;
FR0000133308;03/07/2012;10.445;;;
FR0000133308;04/07/2012;10.415;;;
FR0000133308;05/07/2012;10.385;;;
FR0000133308;06/07/2012;10.18;;;
FR0000133308;09/07/2012;10.27;;;
FR0000133308;10/07/2012;10.205;;;
FR0000133308;11/07/2012;10.335;;;
FR0000133308;12/07/2012;10.25;;;
FR0000133308;13/07/2012;10.82;;;
FR0000133308;16/07/2012;10.75;;;
FR0000133308;17/07/2012;10.84;;;
FR0000133308;18/07/2012;11.12;;;
FR0000133308;19/07/2012;11.14;;;
FR0000133308;20/07/2012;10.715;;;
FR0000133308;23/07/2012;10.475;;;
FR0000133308;24/07/2012;10.23;;;
FR0000133308;25/07/2012;10.265;;;
FR0000133308;26/07/2012;10.925;;;
FR0000133308;27/07/2012;11.055;;;
FR0000133308;30/07/2012;11.055;;;
FR0000133308;31/07/2012;10.89;;;
FR0000133308;01/08/2012;10.96;;;
FR0000133308;02/08/2012;10.5;;;
FR0000133308;03/08/2012;11.05;;;
FR0000133308;06/08/2012;11.15;;;
FR0000133308;07/08/2012;11.395;;;
FR0000133308;08/08/2012;11.415;;;
FR0000133308;09/08/2012;11.335;;;
FR0000133308;10/08/2012;11.21;;;
FR0000133308;13/08/2012;11.265;;;
FR0000133308;14/08/2012;11.4;;;
FR0000133308;15/08/2012;11.34;;;
FR0000133308;16/08/2012;11.48;;;
FR0000133308;17/08/2012;11.5;;;
FR0000133308;20/08/2012;11.495;;;
FR0000133308;21/08/2012;11.475;;;
FR0000133308;22/08/2012;11.285;;;
FR0000133308;23/08/2012;11.22;;;
FR0000133308;24/08/2012;11.26;;;
FR0000133308;27/08/2012;11.445;;;
FR0000133308;28/08/2012;11.31;;;
FR0000133308;29/08/2012;11.03;;;
FR0000133308;30/08/2012;10.86;;;
FR0000133308;31/08/2012;10.995;;;
FR0000133308;03/09/2012;11.145;;;
FR0000133308;04/09/2012;11.085;;;
FR0000133308;05/09/2012;10.98;;;
FR0000133308;06/09/2012;11.12;;;
FR0000133308;07/09/2012;10.61;;;
FR0000133308;10/09/2012;10.43;;;
FR0000133308;11/09/2012;10.55;;;
FR0000133308;12/09/2012;10.785;;;
FR0000133308;13/09/2012;10.61;;;
FR0000133308;14/09/2012;10.685;;;
FR0000133308;17/09/2012;10.425;;;
FR0000133308;18/09/2012;10.02;;;
FR0000133308;19/09/2012;9.925;;;
FR0000133308;20/09/2012;9.828;;;
FR0000133308;21/09/2012;9.865;;;
FR0000133308;24/09/2012;9.765;;;
FR0000133308;25/09/2012;9.881;;;
FR0000133308;26/09/2012;9.617;;;
FR0000133308;27/09/2012;9.698;;;
FR0000133308;28/09/2012;9.388;;;
FR0000133308;01/10/2012;9.301;;;
FR0000133308;02/10/2012;9.476;;;
FR0000133308;03/10/2012;9.509;;;
FR0000133308;04/10/2012;9.353;;;
FR0000133308;05/10/2012;9.565;;;
FR0000133308;08/10/2012;9.433;;;
FR0000133308;09/10/2012;9.29;;;
FR0000133308;10/10/2012;9.334;;;
FR0000133308;11/10/2012;9.382;;;
FR0000133308;12/10/2012;9.278;;;
FR0000133308;15/10/2012;9.318;;;
FR0000133308;16/10/2012;9.517;;;
FR0000133308;17/10/2012;9.666;;;
FR0000133308;18/10/2012;9.724;;;
FR0000133308;19/10/2012;9.64;;;
FR0000133308;22/10/2012;9.553;;;
FR0000133308;23/10/2012;9.364;;;
FR0000133308;24/10/2012;9.314;;;
FR0000133308;25/10/2012;8.833;;;
FR0000133308;26/10/2012;8.825;;;
FR0000133308;29/10/2012;8.652;;;
FR0000133308;30/10/2012;8.708;;;
FR0000133308;31/10/2012;8.602;;;
FR0000133308;01/11/2012;8.621;;;
FR0000133308;02/11/2012;8.655;;;
FR0000133308;05/11/2012;8.513;;;
FR0000133308;06/11/2012;8.562;;;
FR0000133308;07/11/2012;8.333;;;
FR0000133308;08/11/2012;8.291;;;
FR0000133308;09/11/2012;8.302;;;
FR0000133308;12/11/2012;8.23;;;
FR0000133308;13/11/2012;8.214;;;
FR0000133308;14/11/2012;8.184;;;
FR0000133308;15/11/2012;8.22;;;
FR0000133308;16/11/2012;8;;;
FR0000133308;19/11/2012;8.141;;;
FR0000133308;20/11/2012;8.1;;;
FR0000133308;21/11/2012;8.234;;;
FR0000133308;22/11/2012;8.233;;;
FR0000133308;23/11/2012;8.251;;;
FR0000133308;26/11/2012;8.17;;;
FR0000133308;27/11/2012;8.007;;;
FR0000133308;28/11/2012;7.938;;;
FR0000133308;29/11/2012;8.294;;;
FR0000133308;30/11/2012;8.139;;;
FR0000133308;03/12/2012;8.12;;;
FR0000133308;04/12/2012;8.191;;;
FR0000133308;05/12/2012;8.424;;;
FR0000133308;06/12/2012;8.273;;;
FR0000133308;07/12/2012;8.17;;;
FR0000133308;10/12/2012;8.215;;;
FR0000133308;11/12/2012;8.399;;;
FR0000133308;12/12/2012;8.53;;;
